# The following is the Haardt&Madau radiation flux from quasars+galaxies.
# For details see Haardt&Madau ApJ, 764, 125, 2012.
# It has been re-arranged to be readable by KROME, the first value is the redshift,
# then energy in eV, and 3th column is the radiation flux in eV/s/cm2/Hz/sr
# Range of redshift 0-15.66, step-size 0.270
# Range of energy   0.1237-4.997d7 eV in logscale
# Table 59x500
#  Redshift   log10(E(eV))     log10(Jflux)
            59, 500
   0.270    -0.6315498E+00    -0.7494244E+01
   0.270    -0.6143028E+00    -0.7473099E+01
   0.270    -0.5970558E+00    -0.7452248E+01
   0.270    -0.5798089E+00    -0.7432072E+01
   0.270    -0.5625619E+00    -0.7412473E+01
   0.270    -0.5453149E+00    -0.7393821E+01
   0.270    -0.5280679E+00    -0.7376284E+01
   0.270    -0.5108210E+00    -0.7359659E+01
   0.270    -0.4935740E+00    -0.7343632E+01
   0.270    -0.4763270E+00    -0.7328675E+01
   0.270    -0.4590800E+00    -0.7314804E+01
   0.270    -0.4418331E+00    -0.7301859E+01
   0.270    -0.4245861E+00    -0.7289672E+01
   0.270    -0.4073391E+00    -0.7278219E+01
   0.270    -0.3900921E+00    -0.7267719E+01
   0.270    -0.3728451E+00    -0.7258452E+01
   0.270    -0.3555982E+00    -0.7250416E+01
   0.270    -0.3383512E+00    -0.7243240E+01
   0.270    -0.3211042E+00    -0.7236397E+01
   0.270    -0.3038572E+00    -0.7229456E+01
   0.270    -0.2866103E+00    -0.7224106E+01
   0.270    -0.2693633E+00    -0.7221555E+01
   0.270    -0.2521163E+00    -0.7221225E+01
   0.270    -0.2348693E+00    -0.7222556E+01
   0.270    -0.2176224E+00    -0.7225121E+01
   0.270    -0.2003754E+00    -0.7229076E+01
   0.270    -0.1831284E+00    -0.7234533E+01
   0.270    -0.1658814E+00    -0.7241590E+01
   0.270    -0.1486345E+00    -0.7250422E+01
   0.270    -0.1313875E+00    -0.7260808E+01
   0.270    -0.1141405E+00    -0.7272130E+01
   0.270    -0.9689354E-01    -0.7283756E+01
   0.270    -0.7964656E-01    -0.7295048E+01
   0.270    -0.6239958E-01    -0.7306392E+01
   0.270    -0.4515261E-01    -0.7318113E+01
   0.270    -0.2790563E-01    -0.7330481E+01
   0.270    -0.1065866E-01    -0.7343720E+01
   0.270     0.6588319E-02    -0.7358238E+01
   0.270     0.2383529E-01    -0.7373760E+01
   0.270     0.4108227E-01    -0.7390308E+01
   0.270     0.5832925E-01    -0.7408065E+01
   0.270     0.7557622E-01    -0.7427237E+01
   0.270     0.9282320E-01    -0.7448068E+01
   0.270     0.1100702E+00    -0.7469906E+01
   0.270     0.1273172E+00    -0.7493200E+01
   0.270     0.1445641E+00    -0.7517224E+01
   0.270     0.1618111E+00    -0.7541990E+01
   0.270     0.1790581E+00    -0.7567643E+01
   0.270     0.1963051E+00    -0.7594077E+01
   0.270     0.2135520E+00    -0.7621815E+01
   0.270     0.2307990E+00    -0.7649815E+01
   0.270     0.2480460E+00    -0.7677621E+01
   0.270     0.2652930E+00    -0.7705932E+01
   0.270     0.2825399E+00    -0.7735543E+01
   0.270     0.2997869E+00    -0.7765897E+01
   0.270     0.3170339E+00    -0.7796465E+01
   0.270     0.3342809E+00    -0.7827568E+01
   0.270     0.3515278E+00    -0.7858891E+01
   0.270     0.3687748E+00    -0.7889930E+01
   0.270     0.3860218E+00    -0.7920243E+01
   0.270     0.4032688E+00    -0.7949871E+01
   0.270     0.4205157E+00    -0.7980235E+01
   0.270     0.4377627E+00    -0.8010202E+01
   0.270     0.4550097E+00    -0.8038591E+01
   0.270     0.4722567E+00    -0.8065402E+01
   0.270     0.4895036E+00    -0.8091314E+01
   0.270     0.5067506E+00    -0.8113995E+01
   0.270     0.5239976E+00    -0.8133374E+01
   0.270     0.5412446E+00    -0.8152433E+01
   0.270     0.5584915E+00    -0.8171988E+01
   0.270     0.5757385E+00    -0.8192498E+01
   0.270     0.5929855E+00    -0.8214369E+01
   0.270     0.6102325E+00    -0.8237711E+01
   0.270     0.6274795E+00    -0.8262468E+01
   0.270     0.6447264E+00    -0.8286861E+01
   0.270     0.6619734E+00    -0.8311488E+01
   0.270     0.6792204E+00    -0.8337188E+01
   0.270     0.6964674E+00    -0.8363977E+01
   0.270     0.7137143E+00    -0.8392165E+01
   0.270     0.7309613E+00    -0.8422121E+01
   0.270     0.7482083E+00    -0.8453913E+01
   0.270     0.7654553E+00    -0.8487530E+01
   0.270     0.7827022E+00    -0.8522967E+01
   0.270     0.7999492E+00    -0.8560332E+01
   0.270     0.8171962E+00    -0.8601013E+01
   0.270     0.8344432E+00    -0.8644540E+01
   0.270     0.8516901E+00    -0.8690447E+01
   0.270     0.8689371E+00    -0.8738584E+01
   0.270     0.8861841E+00    -0.8788916E+01
   0.270     0.9034311E+00    -0.8840968E+01
   0.270     0.9206780E+00    -0.9275035E+01
   0.270     0.9379250E+00    -0.9295564E+01
   0.270     0.9551720E+00    -0.9316093E+01
   0.270     0.9724190E+00    -0.9336621E+01
   0.270     0.9896659E+00    -0.1001912E+02
   0.270     0.1006913E+01    -0.1043251E+02
   0.270     0.1024160E+01    -0.1076538E+02
   0.270     0.1041407E+01    -0.1081550E+02
   0.270     0.1058654E+01    -0.1081544E+02
   0.270     0.1075901E+01    -0.1081538E+02
   0.270     0.1093148E+01    -0.1081532E+02
   0.270     0.1110395E+01    -0.1081525E+02
   0.270     0.1127642E+01    -0.1081519E+02
   0.270     0.1144889E+01    -0.1084642E+02
   0.270     0.1162136E+01    -0.1087332E+02
   0.270     0.1179383E+01    -0.1090042E+02
   0.270     0.1196630E+01    -0.1092664E+02
   0.270     0.1213877E+01    -0.1095228E+02
   0.270     0.1231124E+01    -0.1097751E+02
   0.270     0.1248371E+01    -0.1100277E+02
   0.270     0.1265618E+01    -0.1102811E+02
   0.270     0.1282865E+01    -0.1105371E+02
   0.270     0.1300112E+01    -0.1107978E+02
   0.270     0.1317358E+01    -0.1110600E+02
   0.270     0.1334605E+01    -0.1113143E+02
   0.270     0.1351852E+01    -0.1115711E+02
   0.270     0.1369099E+01    -0.1118325E+02
   0.270     0.1386346E+01    -0.1121002E+02
   0.270     0.1403593E+01    -0.1123762E+02
   0.270     0.1420840E+01    -0.1126599E+02
   0.270     0.1438087E+01    -0.1129554E+02
   0.270     0.1455334E+01    -0.1132540E+02
   0.270     0.1472581E+01    -0.1135578E+02
   0.270     0.1489828E+01    -0.1138702E+02
   0.270     0.1507075E+01    -0.1141917E+02
   0.270     0.1524322E+01    -0.1163496E+02
   0.270     0.1541569E+01    -0.1164477E+02
   0.270     0.1558816E+01    -0.1165458E+02
   0.270     0.1576063E+01    -0.1166439E+02
   0.270     0.1593310E+01    -0.1183407E+02
   0.270     0.1610557E+01    -0.1187410E+02
   0.270     0.1627804E+01    -0.1190199E+02
   0.270     0.1645051E+01    -0.1191871E+02
   0.270     0.1662298E+01    -0.1191871E+02
   0.270     0.1679545E+01    -0.1191871E+02
   0.270     0.1696792E+01    -0.1191870E+02
   0.270     0.1714039E+01    -0.1191870E+02
   0.270     0.1731286E+01    -0.1191870E+02
   0.270     0.1748533E+01    -0.1195585E+02
   0.270     0.1765780E+01    -0.1198915E+02
   0.270     0.1783027E+01    -0.1200760E+02
   0.270     0.1800274E+01    -0.1202220E+02
   0.270     0.1817521E+01    -0.1203621E+02
   0.270     0.1834768E+01    -0.1205039E+02
   0.270     0.1852015E+01    -0.1206460E+02
   0.270     0.1869262E+01    -0.1207870E+02
   0.270     0.1886509E+01    -0.1209271E+02
   0.270     0.1903756E+01    -0.1210670E+02
   0.270     0.1921003E+01    -0.1212031E+02
   0.270     0.1938250E+01    -0.1213395E+02
   0.270     0.1955497E+01    -0.1214712E+02
   0.270     0.1972744E+01    -0.1216020E+02
   0.270     0.1989991E+01    -0.1217323E+02
   0.270     0.2007238E+01    -0.1218585E+02
   0.270     0.2024484E+01    -0.1219881E+02
   0.270     0.2041731E+01    -0.1221175E+02
   0.270     0.2058978E+01    -0.1222476E+02
   0.270     0.2076225E+01    -0.1223789E+02
   0.270     0.2093472E+01    -0.1225125E+02
   0.270     0.2110719E+01    -0.1226504E+02
   0.270     0.2127966E+01    -0.1227926E+02
   0.270     0.2145213E+01    -0.1229394E+02
   0.270     0.2162460E+01    -0.1230909E+02
   0.270     0.2179707E+01    -0.1232472E+02
   0.270     0.2196954E+01    -0.1234087E+02
   0.270     0.2214201E+01    -0.1235755E+02
   0.270     0.2231448E+01    -0.1237492E+02
   0.270     0.2248695E+01    -0.1239282E+02
   0.270     0.2265942E+01    -0.1241126E+02
   0.270     0.2283189E+01    -0.1243024E+02
   0.270     0.2300436E+01    -0.1244975E+02
   0.270     0.2317683E+01    -0.1246974E+02
   0.270     0.2334930E+01    -0.1249026E+02
   0.270     0.2352177E+01    -0.1251135E+02
   0.270     0.2369424E+01    -0.1253281E+02
   0.270     0.2386671E+01    -0.1255464E+02
   0.270     0.2403918E+01    -0.1257695E+02
   0.270     0.2421165E+01    -0.1259957E+02
   0.270     0.2438412E+01    -0.1262256E+02
   0.270     0.2455659E+01    -0.1264588E+02
   0.270     0.2472906E+01    -0.1266956E+02
   0.270     0.2490153E+01    -0.1269355E+02
   0.270     0.2507400E+01    -0.1271774E+02
   0.270     0.2524647E+01    -0.1274218E+02
   0.270     0.2541894E+01    -0.1276682E+02
   0.270     0.2559141E+01    -0.1279175E+02
   0.270     0.2576388E+01    -0.1281683E+02
   0.270     0.2593635E+01    -0.1284142E+02
   0.270     0.2610882E+01    -0.1286454E+02
   0.270     0.2628129E+01    -0.1288664E+02
   0.270     0.2645376E+01    -0.1290615E+02
   0.270     0.2662623E+01    -0.1292384E+02
   0.270     0.2679870E+01    -0.1294029E+02
   0.270     0.2697117E+01    -0.1295588E+02
   0.270     0.2714364E+01    -0.1297065E+02
   0.270     0.2731611E+01    -0.1298342E+02
   0.270     0.2748857E+01    -0.1299491E+02
   0.270     0.2766104E+01    -0.1300495E+02
   0.270     0.2783351E+01    -0.1301414E+02
   0.270     0.2800598E+01    -0.1302324E+02
   0.270     0.2817845E+01    -0.1303249E+02
   0.270     0.2835092E+01    -0.1304156E+02
   0.270     0.2852339E+01    -0.1305041E+02
   0.270     0.2869586E+01    -0.1305932E+02
   0.270     0.2886833E+01    -0.1306819E+02
   0.270     0.2904080E+01    -0.1307686E+02
   0.270     0.2921327E+01    -0.1308587E+02
   0.270     0.2938574E+01    -0.1309413E+02
   0.270     0.2955821E+01    -0.1310235E+02
   0.270     0.2973068E+01    -0.1311067E+02
   0.270     0.2990315E+01    -0.1311894E+02
   0.270     0.3007562E+01    -0.1312698E+02
   0.270     0.3024809E+01    -0.1313520E+02
   0.270     0.3042056E+01    -0.1314322E+02
   0.270     0.3059303E+01    -0.1315162E+02
   0.270     0.3076550E+01    -0.1316009E+02
   0.270     0.3093797E+01    -0.1316856E+02
   0.270     0.3111044E+01    -0.1317727E+02
   0.270     0.3128291E+01    -0.1318612E+02
   0.270     0.3145538E+01    -0.1319486E+02
   0.270     0.3162785E+01    -0.1320365E+02
   0.270     0.3180032E+01    -0.1321245E+02
   0.270     0.3197279E+01    -0.1322120E+02
   0.270     0.3214526E+01    -0.1322992E+02
   0.270     0.3231773E+01    -0.1323865E+02
   0.270     0.3249020E+01    -0.1324736E+02
   0.270     0.3266267E+01    -0.1325596E+02
   0.270     0.3283514E+01    -0.1326445E+02
   0.270     0.3300761E+01    -0.1327288E+02
   0.270     0.3318008E+01    -0.1328130E+02
   0.270     0.3335255E+01    -0.1328975E+02
   0.270     0.3352502E+01    -0.1329818E+02
   0.270     0.3369749E+01    -0.1330650E+02
   0.270     0.3386996E+01    -0.1331470E+02
   0.270     0.3404243E+01    -0.1332280E+02
   0.270     0.3421490E+01    -0.1333079E+02
   0.270     0.3438737E+01    -0.1333879E+02
   0.270     0.3455983E+01    -0.1334683E+02
   0.270     0.3473230E+01    -0.1335483E+02
   0.270     0.3490477E+01    -0.1336282E+02
   0.270     0.3507724E+01    -0.1337088E+02
   0.270     0.3524971E+01    -0.1337902E+02
   0.270     0.3542218E+01    -0.1338706E+02
   0.270     0.3559465E+01    -0.1339525E+02
   0.270     0.3576712E+01    -0.1340365E+02
   0.270     0.3593959E+01    -0.1341218E+02
   0.270     0.3611206E+01    -0.1342072E+02
   0.270     0.3628453E+01    -0.1342922E+02
   0.270     0.3645700E+01    -0.1343776E+02
   0.270     0.3662947E+01    -0.1344639E+02
   0.270     0.3680194E+01    -0.1345509E+02
   0.270     0.3697441E+01    -0.1346382E+02
   0.270     0.3714688E+01    -0.1347253E+02
   0.270     0.3731935E+01    -0.1348129E+02
   0.270     0.3749182E+01    -0.1348986E+02
   0.270     0.3766429E+01    -0.1349825E+02
   0.270     0.3783676E+01    -0.1350653E+02
   0.270     0.3800923E+01    -0.1351472E+02
   0.270     0.3818170E+01    -0.1352272E+02
   0.270     0.3835417E+01    -0.1353036E+02
   0.270     0.3852664E+01    -0.1353743E+02
   0.270     0.3869911E+01    -0.1354378E+02
   0.270     0.3887158E+01    -0.1354951E+02
   0.270     0.3904405E+01    -0.1355489E+02
   0.270     0.3921652E+01    -0.1356030E+02
   0.270     0.3938899E+01    -0.1356559E+02
   0.270     0.3956146E+01    -0.1357092E+02
   0.270     0.3973393E+01    -0.1357631E+02
   0.270     0.3990640E+01    -0.1358186E+02
   0.270     0.4007887E+01    -0.1358763E+02
   0.270     0.4025134E+01    -0.1359343E+02
   0.270     0.4042381E+01    -0.1359933E+02
   0.270     0.4059628E+01    -0.1360541E+02
   0.270     0.4076875E+01    -0.1361169E+02
   0.270     0.4094122E+01    -0.1361826E+02
   0.270     0.4111369E+01    -0.1362526E+02
   0.270     0.4128616E+01    -0.1363252E+02
   0.270     0.4145863E+01    -0.1364036E+02
   0.270     0.4163110E+01    -0.1364859E+02
   0.270     0.4180356E+01    -0.1365732E+02
   0.270     0.4197603E+01    -0.1366662E+02
   0.270     0.4214850E+01    -0.1367652E+02
   0.270     0.4232097E+01    -0.1368709E+02
   0.270     0.4249344E+01    -0.1369834E+02
   0.270     0.4266591E+01    -0.1371023E+02
   0.270     0.4283838E+01    -0.1372283E+02
   0.270     0.4301085E+01    -0.1373612E+02
   0.270     0.4318332E+01    -0.1374999E+02
   0.270     0.4335579E+01    -0.1376459E+02
   0.270     0.4352826E+01    -0.1377976E+02
   0.270     0.4370073E+01    -0.1379545E+02
   0.270     0.4387320E+01    -0.1381169E+02
   0.270     0.4404567E+01    -0.1382854E+02
   0.270     0.4421814E+01    -0.1384599E+02
   0.270     0.4439061E+01    -0.1386369E+02
   0.270     0.4456308E+01    -0.1388203E+02
   0.270     0.4473555E+01    -0.1390076E+02
   0.270     0.4490802E+01    -0.1391985E+02
   0.270     0.4508049E+01    -0.1393933E+02
   0.270     0.4525296E+01    -0.1395913E+02
   0.270     0.4542543E+01    -0.1397907E+02
   0.270     0.4559790E+01    -0.1399937E+02
   0.270     0.4577037E+01    -0.1402007E+02
   0.270     0.4594284E+01    -0.1404101E+02
   0.270     0.4611531E+01    -0.1406201E+02
   0.270     0.4628778E+01    -0.1408353E+02
   0.270     0.4646025E+01    -0.1410500E+02
   0.270     0.4663272E+01    -0.1412677E+02
   0.270     0.4680519E+01    -0.1414878E+02
   0.270     0.4697766E+01    -0.1417103E+02
   0.270     0.4715013E+01    -0.1419361E+02
   0.270     0.4732260E+01    -0.1421634E+02
   0.270     0.4749507E+01    -0.1423943E+02
   0.270     0.4766754E+01    -0.1426273E+02
   0.270     0.4784001E+01    -0.1428615E+02
   0.270     0.4801248E+01    -0.1430978E+02
   0.270     0.4818495E+01    -0.1433381E+02
   0.270     0.4835742E+01    -0.1435821E+02
   0.270     0.4852989E+01    -0.1438282E+02
   0.270     0.4870236E+01    -0.1440744E+02
   0.270     0.4887482E+01    -0.1443234E+02
   0.270     0.4904729E+01    -0.1445760E+02
   0.270     0.4921976E+01    -0.1448286E+02
   0.270     0.4939223E+01    -0.1450832E+02
   0.270     0.4956470E+01    -0.1453427E+02
   0.270     0.4973717E+01    -0.1456041E+02
   0.270     0.4990964E+01    -0.1458666E+02
   0.270     0.5008211E+01    -0.1461296E+02
   0.270     0.5025458E+01    -0.1463914E+02
   0.270     0.5042705E+01    -0.1466564E+02
   0.270     0.5059952E+01    -0.1469256E+02
   0.270     0.5077199E+01    -0.1471998E+02
   0.270     0.5094446E+01    -0.1474741E+02
   0.270     0.5111693E+01    -0.1477447E+02
   0.270     0.5128940E+01    -0.1480177E+02
   0.270     0.5146187E+01    -0.1482908E+02
   0.270     0.5163434E+01    -0.1485656E+02
   0.270     0.5180681E+01    -0.1488431E+02
   0.270     0.5197928E+01    -0.1491230E+02
   0.270     0.5215175E+01    -0.1494039E+02
   0.270     0.5232422E+01    -0.1496841E+02
   0.270     0.5249669E+01    -0.1499666E+02
   0.270     0.5266916E+01    -0.1502510E+02
   0.270     0.5284163E+01    -0.1505375E+02
   0.270     0.5301410E+01    -0.1508261E+02
   0.270     0.5318657E+01    -0.1511162E+02
   0.270     0.5335904E+01    -0.1514107E+02
   0.270     0.5353151E+01    -0.1517093E+02
   0.270     0.5370398E+01    -0.1520121E+02
   0.270     0.5387645E+01    -0.1523187E+02
   0.270     0.5404892E+01    -0.1526299E+02
   0.270     0.5422139E+01    -0.1529471E+02
   0.270     0.5439386E+01    -0.1532664E+02
   0.270     0.5456633E+01    -0.1535918E+02
   0.270     0.5473880E+01    -0.1539214E+02
   0.270     0.5491127E+01    -0.1542553E+02
   0.270     0.5508374E+01    -0.1545941E+02
   0.270     0.5525621E+01    -0.1549384E+02
   0.270     0.5542868E+01    -0.1552916E+02
   0.270     0.5560115E+01    -0.1556501E+02
   0.270     0.5577362E+01    -0.1560145E+02
   0.270     0.5594608E+01    -0.1563843E+02
   0.270     0.5611855E+01    -0.1567599E+02
   0.270     0.5629102E+01    -0.1571440E+02
   0.270     0.5646349E+01    -0.1575396E+02
   0.270     0.5663596E+01    -0.1579419E+02
   0.270     0.5680843E+01    -0.1583508E+02
   0.270     0.5698090E+01    -0.1587663E+02
   0.270     0.5715337E+01    -0.1591887E+02
   0.270     0.5732584E+01    -0.1596196E+02
   0.270     0.5749831E+01    -0.1600649E+02
   0.270     0.5767078E+01    -0.1605201E+02
   0.270     0.5784325E+01    -0.1609861E+02
   0.270     0.5801572E+01    -0.1614653E+02
   0.270     0.5818819E+01    -0.1619590E+02
   0.270     0.5836066E+01    -0.1624572E+02
   0.270     0.5853313E+01    -0.1629730E+02
   0.270     0.5870560E+01    -0.1634951E+02
   0.270     0.5887807E+01    -0.1640308E+02
   0.270     0.5905054E+01    -0.1645825E+02
   0.270     0.5922301E+01    -0.1651444E+02
   0.270     0.5939548E+01    -0.1657169E+02
   0.270     0.5956795E+01    -0.1663096E+02
   0.270     0.5974042E+01    -0.1669097E+02
   0.270     0.5991289E+01    -0.1675244E+02
   0.270     0.6008536E+01    -0.1681595E+02
   0.270     0.6025783E+01    -0.1688115E+02
   0.270     0.6043030E+01    -0.1694730E+02
   0.270     0.6060277E+01    -0.1701455E+02
   0.270     0.6077524E+01    -0.1708483E+02
   0.270     0.6094771E+01    -0.1715693E+02
   0.270     0.6112018E+01    -0.1722980E+02
   0.270     0.6129265E+01    -0.1730508E+02
   0.270     0.6146512E+01    -0.1738242E+02
   0.270     0.6163759E+01    -0.1746158E+02
   0.270     0.6181006E+01    -0.1754260E+02
   0.270     0.6198253E+01    -0.1762515E+02
   0.270     0.6215500E+01    -0.1770884E+02
   0.270     0.6232747E+01    -0.1779354E+02
   0.270     0.6249994E+01    -0.1787951E+02
   0.270     0.6267241E+01    -0.1796620E+02
   0.270     0.6284488E+01    -0.1805343E+02
   0.270     0.6301735E+01    -0.1814078E+02
   0.270     0.6318981E+01    -0.1822773E+02
   0.270     0.6336228E+01    -0.1831365E+02
   0.270     0.6353475E+01    -0.1839786E+02
   0.270     0.6370722E+01    -0.1847925E+02
   0.270     0.6387969E+01    -0.1855673E+02
   0.270     0.6405216E+01    -0.1863006E+02
   0.270     0.6422463E+01    -0.1869943E+02
   0.270     0.6439710E+01    -0.1876281E+02
   0.270     0.6456957E+01    -0.1881980E+02
   0.270     0.6474204E+01    -0.1887115E+02
   0.270     0.6491451E+01    -0.1891683E+02
   0.270     0.6508698E+01    -0.1895745E+02
   0.270     0.6525945E+01    -0.1899395E+02
   0.270     0.6543192E+01    -0.1902551E+02
   0.270     0.6560439E+01    -0.1905441E+02
   0.270     0.6577686E+01    -0.1908182E+02
   0.270     0.6594933E+01    -0.1910889E+02
   0.270     0.6612180E+01    -0.1913613E+02
   0.270     0.6629427E+01    -0.1916310E+02
   0.270     0.6646674E+01    -0.1919019E+02
   0.270     0.6663921E+01    -0.1921737E+02
   0.270     0.6681168E+01    -0.1924447E+02
   0.270     0.6698415E+01    -0.1927155E+02
   0.270     0.6715662E+01    -0.1929865E+02
   0.270     0.6732909E+01    -0.1932566E+02
   0.270     0.6750156E+01    -0.1935281E+02
   0.270     0.6767403E+01    -0.1937978E+02
   0.270     0.6784650E+01    -0.1940687E+02
   0.270     0.6801897E+01    -0.1943401E+02
   0.270     0.6819144E+01    -0.1946107E+02
   0.270     0.6836391E+01    -0.1948807E+02
   0.270     0.6853638E+01    -0.1951524E+02
   0.270     0.6870885E+01    -0.1954226E+02
   0.270     0.6888132E+01    -0.1956923E+02
   0.270     0.6905379E+01    -0.1959625E+02
   0.270     0.6922626E+01    -0.1962294E+02
   0.270     0.6939873E+01    -0.1964677E+02
   0.270     0.6957120E+01    -0.1967061E+02
   0.270     0.6974367E+01    -0.1969445E+02
   0.270     0.6991614E+01    -0.1971828E+02
   0.270     0.7008861E+01    -0.1974212E+02
   0.270     0.7026107E+01    -0.1976596E+02
   0.270     0.7043354E+01    -0.1978979E+02
   0.270     0.7060601E+01    -0.1981363E+02
   0.270     0.7077848E+01    -0.1983747E+02
   0.270     0.7095095E+01    -0.1986130E+02
   0.270     0.7112342E+01    -0.1988514E+02
   0.270     0.7129589E+01    -0.1990897E+02
   0.270     0.7146836E+01    -0.1993281E+02
   0.270     0.7164083E+01    -0.1995665E+02
   0.270     0.7181330E+01    -0.1998048E+02
   0.270     0.7198577E+01    -0.2000432E+02
   0.270     0.7215824E+01    -0.2002816E+02
   0.270     0.7233071E+01    -0.2005199E+02
   0.270     0.7250318E+01    -0.2007583E+02
   0.270     0.7267565E+01    -0.2009967E+02
   0.270     0.7284812E+01    -0.2012350E+02
   0.270     0.7302059E+01    -0.2014734E+02
   0.270     0.7319306E+01    -0.2017118E+02
   0.270     0.7336553E+01    -0.2019501E+02
   0.270     0.7353800E+01    -0.2021885E+02
   0.270     0.7371047E+01    -0.2024268E+02
   0.270     0.7388294E+01    -0.2026652E+02
   0.270     0.7405541E+01    -0.2029036E+02
   0.270     0.7422788E+01    -0.2031419E+02
   0.270     0.7440035E+01    -0.2033803E+02
   0.270     0.7457282E+01    -0.2036187E+02
   0.270     0.7474529E+01    -0.2038570E+02
   0.270     0.7491776E+01    -0.2040954E+02
   0.270     0.7509023E+01    -0.2043338E+02
   0.270     0.7526270E+01    -0.2045721E+02
   0.270     0.7543517E+01    -0.2048105E+02
   0.270     0.7560764E+01    -0.2050488E+02
   0.270     0.7578011E+01    -0.2052872E+02
   0.270     0.7595258E+01    -0.2055256E+02
   0.270     0.7612505E+01    -0.2057639E+02
   0.270     0.7629752E+01    -0.2060023E+02
   0.270     0.7646999E+01    -0.2062407E+02
   0.270     0.7664246E+01    -0.2064790E+02
   0.270     0.7681493E+01    -0.2067174E+02
   0.270     0.7698740E+01    -0.2069558E+02
